Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
148.32601928710938,148.32601928710938,31.071918487548828,1.0,0.0,5.996265888214111,1.5240229368209839,3.6719441413879395,,1.687009334564209,5.901744365692139,1.228988766670227,0,0,3.2864599227905273,0.7160817384719849,0.2471570521593094,-0.5722553133964539,0.2565964460372925,1.9004321098327637,0.3867078423500061,0,0,1.1288020610809326,1.6347732543945312,0.20538194477558136,-1.9536676406860352,face_005,0.3820470869541168,3.1415927410125732,0.36754581332206726,0.5948299765586853,0,0,0,0.11315256357192993,0.0,0.0,59,150,0.8110095262527466,0.5260759592056274,0.3359232246875763,116993.4609375,-148.32601928710938,instruct,0.2767558991909027,0.11284442245960236,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.579031131457111,9.475199018487753,0.11595607548952103,0.3346271216869354,0.22985988855361938,0,0,0.3342539668083191,-0.159073606133461,0.23018881678581238,-0.30130404233932495,148.32601928710938,10.184626895934343,0.16009809635579586,1234,0.03225426748394966,4.759683179145213e-06,0.5123929381370544,1.7764509916305542,0.29074084758758545,1.2228758335113525,0.3613581359386444,0,0,0.9496424198150635,1.1428968906402588,0.14404946565628052,-0.7998753190040588,0.0028606695123016834,0.0007869902183301747,148.32601928710938,31.071918487548828
148.36770629882812,148.36770629882812,31.165287017822266,1.0,0.0,6.131336688995361,1.5509955883026123,3.7336907386779785,,1.5143896341323853,6.038523197174072,1.254429578781128,0,0,3.3249149322509766,0.7368665933609009,0.2508978247642517,-0.5986846089363098,0.2286418080329895,1.9553288221359253,0.39580631256103516,0,0,1.1533011198043823,1.6612176895141602,0.2082766741514206,-1.9966366291046143,face_005,0.27788883447647095,3.1415927410125732,0.3742588460445404,0.6043330430984497,0,0,0,0.11316829919815063,0.0,0.0,60,150,0.8044541478157043,0.5261132717132568,0.33594587445259094,119130.28125,-148.36770629882812,instruct,0.2767951488494873,0.11285962909460068,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.578415256544442,9.474613813425407,0.10839847475290298,0.33962857723236084,0.23392677307128906,0,0,0.33916494250297546,-0.16858425736427307,0.23492011427879333,-0.3012559711933136,148.36770629882812,10.3476915769279,0.1597208585590124,1234,0.03294513002038002,4.7583926061633974e-06,0.5122973918914795,1.58431077003479,0.27461865544319153,1.2483264207839966,0.3701023757457733,0,0,0.9652391672134399,1.1635088920593262,0.14642105996608734,-0.8273568153381348,0.0028619153890758753,0.0007906653918325901,148.36770629882812,31.165287017822266
148.3935546875,148.3935546875,31.217632293701172,1.0,0.0,6.2560930252075195,1.5729115009307861,3.7967820167541504,,1.3186368942260742,6.1644792556762695,1.282334566116333,0,0,3.3683037757873535,0.756719708442688,0.25633394718170166,-0.6260165572166443,0.22363002598285675,1.9979076385498047,0.40241557359695435,0,0,1.1705422401428223,1.6875321865081787,0.21114058792591095,-2.0313973426818848,face_005,0.3483060598373413,3.1415927410125732,0.3809371888637543,0.6138759851455688,0,0,0,0.11317615211009979,0.0,0.0,61,150,0.7959520220756531,0.5261386632919312,0.3359736502170563,121256.0703125,-148.3935546875,instruct,0.27682191133499146,0.11287828534841537,0,0,0,324,vae_conditioning,5.139936923980713,add headphones,5.577995370647803,9.473895962538625,0.12681813538074493,0.34730178117752075,0.23973047733306885,0,0,0.34685900807380676,-0.17938745021820068,0.24220897257328033,-0.30503049492836,148.3935546875,10.510486545041203,0.15945300832390785,1234,0.033640388399362564,4.757527676702011e-06,0.5121840238571167,1.4102444648742676,0.2501516044139862,1.2680695056915283,0.37575918436050415,0,0,0.9729885458946228,1.1896274089813232,0.14868664741516113,-0.8464931845664978,0.002862052759155631,0.0007938271155580878,148.3935546875,31.217632293701172
148.47283935546875,148.47283935546875,31.286911010742188,1.0,0.0,6.398548603057861,1.60247802734375,3.873981475830078,fft_phase,1.0313084125518799,6.306950092315674,1.3139841556549072,0,0,3.4211268424987793,0.7749930620193481,0.26149800419807434,-0.6524924635887146,0.18788227438926697,2.032454252243042,0.4095708727836609,0,0,1.1898627281188965,1.716111183166504,0.21457715332508087,-2.0632472038269043,face_005,0.3539716899394989,3.1415927410125732,0.38762617111206055,0.6235131025314331,0,1,1,0.11318974196910858,0.0,0.0030864197530864196,62,150,0.7821835875511169,0.5261775851249695,0.33601078391075134,123385.234375,-148.47283935546875,instruct,0.27686282992362976,0.11290325224399567,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.577353463224282,9.472935477891333,0.15106827020645142,0.3588850498199463,0.2480575144290924,0,0,0.3583550453186035,-0.18583546578884125,0.2458684742450714,-0.30590149760246277,148.47283935546875,10.673338271677494,0.15948159247636795,1234,0.03446415811777115,4.756196631205967e-06,0.5120322108268738,1.139418601989746,0.22640776634216309,1.2926671504974365,0.3817749321460724,0,0,0.9845301508903503,1.222776174545288,0.1513948142528534,-0.8626301884651184,0.002863519126549363,0.0007961710216477513,148.47283935546875,31.286911010742188
148.536376953125,148.536376953125,31.35724639892578,1.0,0.0,6.536942958831787,1.631150484085083,3.9459774494171143,fft_phase,0.7673397064208984,6.446694374084473,1.3447847366333008,0,0,3.476915121078491,0.7913156747817993,0.26691097021102905,-0.6767392754554749,0.16670820116996765,2.0642645359039307,0.41780251264572144,0,0,1.211519479751587,1.734923243522644,0.21796350181102753,-2.096898317337036,face_005,0.3770979642868042,3.1415927410125732,0.39411449432373047,0.6326385140419006,0,1,1,0.11320355534553528,0.0,0.0030864197530864196,63,150,0.7706282734870911,0.5262162089347839,0.3360430896282196,125450.5390625,-148.536376953125,instruct,0.27690351009368896,0.1129249557852745,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.5767153900105555,9.47210070810536,0.008820731192827225,0.36493441462516785,0.25240159034729004,0,0,0.364375501871109,-0.19152022898197174,0.2492280900478363,-0.3069359362125397,148.536376953125,10.837898371741176,0.16118661686778069,1234,0.03532366827130318,4.754866949951975e-06,0.5118997097015381,0.8872464895248413,0.16829660534858704,1.3244576454162598,0.38861820101737976,0,0,1.0015742778778076,1.2584047317504883,0.15394601225852966,-0.8796527981758118,0.002863836707547307,0.0007978844223544002,148.536376953125,31.35724639892578
148.58497619628906,148.58497619628906,31.426902770996094,1.0,0.0,6.676090240478516,1.6593353748321533,4.014554977416992,fft_phase,0.8928831219673157,6.586434364318848,1.3763843774795532,0,0,3.529280662536621,0.8013153076171875,0.27230510115623474,-0.6966959238052368,0.18468812108039856,2.097904682159424,0.42630189657211304,0,0,1.2331576347351074,1.7560478448867798,0.22201117873191833,-2.132045269012451,face_005,0.24120964109897614,3.1415927410125732,0.40029066801071167,0.6408600211143494,0,1,1,0.1132199764251709,0.0,0.0030864197530864196,64,150,0.7572830319404602,0.5262617468833923,0.3360777199268341,127416.4765625,-148.58497619628906,instruct,0.2769514322280884,0.11294823884963989,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.5759638459872995,9.471205364465504,0.13905692100524902,0.37049615383148193,0.2563522458076477,0,0,0.369913786649704,-0.19928425550460815,0.25551775097846985,-0.31175124645233154,148.58497619628906,10.999420607462525,0.158211100846529,1234,0.036172375082969666,4.7533058022963814e-06,0.5117542147636414,0.9741308689117432,0.20015521347522736,1.3577699661254883,0.3954208195209503,0,0,1.017473578453064,1.2901158332824707,0.15667815506458282,-0.8992469906806946,0.0028650953900069,0.0008010613964870572,148.58497619628906,31.426902770996094
148.6129608154297,148.6129608154297,31.483356475830078,1.0,0.0,6.831046104431152,1.6883091926574707,4.090457439422607,fft_phase,1.0599623918533325,6.7401556968688965,1.4037457704544067,0,0,3.5807361602783203,0.811164915561676,0.27836936712265015,-0.7175064086914062,0.1771564781665802,2.133009910583496,0.4360692501068115,0,0,1.2555062770843506,1.767431378364563,0.2260555475950241,-2.166719675064087,face_005,0.2852168083190918,3.1415927410125732,0.40642279386520386,0.6490959525108337,0,1,1,0.11324002593755722,0.0,0.0030864197530864196,65,150,0.7443673610687256,0.5263133645057678,0.33610764145851135,129368.3984375,-148.6129608154297,instruct,0.27700576186180115,0.11296834796667099,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.575111972938167,9.470432222598529,0.17711743712425232,0.38041818141937256,0.263289213180542,0,0,0.3798350393772125,-0.21028558909893036,0.2646282911300659,-0.31897100806236267,148.6129608154297,11.161378562450409,0.1585866864770651,1234,0.03698050230741501,4.751545020553749e-06,0.51161789894104,1.1428149938583374,0.1959645301103592,1.389322280883789,0.403533935546875,0,0,1.03524649143219,1.3135029077529907,0.15894877910614014,-0.9156504273414612,0.00286368140950799,0.0008040074026212096,148.6129608154297,31.483356475830078
148.6266326904297,148.6266326904297,31.56281280517578,1.0,0.0,6.994446277618408,1.7186006307601929,4.175350189208984,fft_phase,1.083729863166809,6.9004364013671875,1.4316229820251465,0,0,3.640514612197876,0.8231576681137085,0.2849103510379791,-0.7405104041099548,0.19327674806118011,2.16768741607666,0.4457821846008301,0,0,1.2733696699142456,1.7828084230422974,0.23038128018379211,-2.200873613357544,face_005,0.3240959644317627,3.1415927410125732,0.41246187686920166,0.657271683216095,0,1,1,0.11325687170028687,0.0,0.0030864197530864196,66,150,0.7331717014312744,0.5263611674308777,0.33613869547843933,131290.6875,-148.6266326904297,instruct,0.27705609798431396,0.11298923194408417,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.574322866093169,9.46962943508592,0.08992918580770493,0.39479494094848633,0.27329832315444946,0,0,0.3941677212715149,-0.218496173620224,0.27079159021377563,-0.3230869770050049,148.6266326904297,11.324114536866546,0.15936566144227982,1234,0.03775623068213463,4.749909749079961e-06,0.5114815831184387,1.1721419095993042,0.22127971053123474,1.4117511510849,0.4109337329864502,0,0,1.046156644821167,1.3335230350494385,0.16123609244823456,-0.9324385523796082,0.002862709341570735,0.0008073968929238617,148.6266326904297,31.56281280517578
148.65972900390625,148.65972900390625,31.668270111083984,1.0,0.0,7.159224033355713,1.7530878782272339,4.254781246185303,fft_phase,1.4340837001800537,7.063421726226807,1.4624440670013428,0,0,3.697878122329712,0.8354307413101196,0.2913772165775299,-0.7647927403450012,0.22202135622501373,2.2019076347351074,0.455753356218338,0,0,1.2904034852981567,1.8024022579193115,0.2350357621908188,-2.2347583770751953,face_005,0.28147149085998535,3.1415927410125732,0.41843485832214355,0.6654157638549805,0,1,1,0.11327217519283295,0.0,0.0030864197530864196,67,150,0.7235503792762756,0.5264076590538025,0.33616992831230164,133191.9375,-148.65972900390625,instruct,0.27710503339767456,0.1130102127790451,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.573555855242213,9.468823073735201,0.21101804077625275,0.4047221541404724,0.2801920175552368,0,0,0.40404051542282104,-0.2215125560760498,0.2716597318649292,-0.3218069076538086,148.65972900390625,11.487813409417868,0.16034655459225178,1234,0.03855146840214729,4.748312676383648e-06,0.5113495588302612,1.517215609550476,0.26888397336006165,1.4322984218597412,0.4188232421875,0,0,1.0581345558166504,1.3569879531860352,0.16449826955795288,-0.948305606842041,0.0028624064289033413,0.0008116194512695074,148.65972900390625,31.668270111083984
148.70606994628906,148.70606994628906,31.817691802978516,1.0,0.0,7.318589687347412,1.7905497550964355,4.317153453826904,fft_phase,0.7870898842811584,7.223672389984131,1.4950796365737915,0,0,3.741522789001465,0.8469691276550293,0.2970377802848816,-0.7834672331809998,0.10800251364707947,2.235910654067993,0.4661039412021637,0,0,1.3113994598388672,1.8160237073898315,0.23959766328334808,-2.2719686031341553,face_005,0.2339283972978592,3.1415927410125732,0.42432934045791626,0.6735371947288513,0,1,1,0.11329015344381332,0.0,0.0030864197530864196,68,150,0.7144551873207092,0.5264579653739929,0.33620062470436096,135068.21875,-148.70606994628906,instruct,0.2771579623222351,0.11303085088729858,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.572726402793931,9.468030030523412,0.061083707958459854,0.40655070543289185,0.2814597487449646,0,0,0.4059050679206848,-0.22282852232456207,0.27128493785858154,-0.3197413384914398,148.70606994628906,11.650655994191766,0.1594796683639288,1234,0.03934676572680473,4.746575996250613e-06,0.5112208127975464,0.8380098342895508,0.1123909205198288,1.4569088220596313,0.42745912075042725,0,0,1.0739041566848755,1.3830299377441406,0.1679687201976776,-0.9662205576896667,0.0028629410080611706,0.0008167943451553583,148.70606994628906,31.817691802978516
148.74961853027344,148.74961853027344,31.915388107299805,1.0,0.0,7.48189115524292,1.8235056400299072,4.367455959320068,fft_phase,0.8778808116912842,7.387959957122803,1.52256178855896,0,0,3.7751550674438477,0.8592796921730042,0.30188825726509094,-0.7938228845596313,0.12946613132953644,2.272827386856079,0.47626549005508423,0,0,1.3318105936050415,1.8321658372879028,0.24435965716838837,-2.309225082397461,face_005,0.2657773494720459,3.1415927410125732,0.4301091134548187,0.6815803647041321,0,1,1,0.11330830305814743,0.0,0.0030864197530864196,69,150,0.7073081135749817,0.5265049338340759,0.3362245559692383,136907.984375,-148.74961853027344,instruct,0.2772074341773987,0.11304695904254913,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.571951269500989,9.467411156609785,0.07792466878890991,0.4063740372657776,0.2813301086425781,0,0,0.40566644072532654,-0.22210970520973206,0.2697731852531433,-0.31743666529655457,148.74961853027344,11.813729386776686,0.15973122045397758,1234,0.039999838918447495,4.744951183965895e-06,0.5111174583435059,0.9395104050636292,0.1361386477947235,1.482981562614441,0.435843288898468,0,0,1.0888514518737793,1.411712408065796,0.17162366211414337,-0.9851760268211365,0.0028633829206228256,0.0008203816250897944,148.74961853027344,31.915388107299805
148.79641723632812,148.79641723632812,31.9908390045166,1.0,0.0,7.653374195098877,1.8517529964447021,4.41648006439209,fft_phase,2.6357038021087646,7.560960292816162,1.5443339347839355,0,0,3.808581829071045,0.8824905753135681,0.3102963864803314,-0.8061975836753845,0.18960456550121307,2.309657335281372,0.4865607023239136,0,0,1.3543798923492432,1.8509390354156494,0.2486969381570816,-2.3462700843811035,face_005,0.3501514792442322,3.1415927410125732,0.4357169568538666,0.6894629001617432,0,1,1,0.11332736909389496,0.0,0.0030864197530864196,70,150,0.7020823359489441,0.5265511870384216,0.3362390398979187,138693.0,-148.79641723632812,instruct,0.2772561311721802,0.11305668205022812,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.571188411939376,9.467037642183861,0.2758807837963104,0.4042334258556366,0.2798457741737366,0,0,0.403562992811203,-0.2195652574300766,0.2733735144138336,-0.32718178629875183,148.79641723632812,11.977018631994724,0.15993094258010387,1234,0.0405317023396492,4.743349109048722e-06,0.5110481381416321,2.691307544708252,0.24806426465511322,1.5121707916259766,0.44444072246551514,0,0,1.1064292192459106,1.440012812614441,0.1750454157590866,-1.003299355506897,0.002865126356482506,0.0008232260588556528,148.79641723632812,31.9908390045166
148.83847045898438,148.83847045898438,32.08694839477539,1.0,0.0,7.831458568572998,1.8858530521392822,4.511979103088379,fft_phase,0.6387574672698975,7.735775947570801,1.5761631727218628,0,0,3.9084761142730713,0.9052721261978149,0.31759384274482727,-0.8168609738349915,0.14415964484214783,2.3462398052215576,0.49558383226394653,0,0,1.3770571947097778,1.8711050748825073,0.2537692189216614,-2.3829219341278076,face_005,0.2115097939968109,3.1415927410125732,0.44119882583618164,0.6973251104354858,0,1,1,0.11334523558616638,0.0,0.0030864197530864196,71,150,0.6971790790557861,0.5266053676605225,0.3362651765346527,140437.953125,-148.83847045898438,instruct,0.2773132026195526,0.11307426542043686,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.570294535799992,9.46636224938551,0.04617002233862877,0.40835052728652954,0.2827017903327942,0,0,0.4077344238758087,-0.21611812710762024,0.27622923254966736,-0.3363403379917145,148.83847045898438,12.139454746618867,0.1590761560946703,1234,0.04131576418876648,4.741486918646842e-06,0.5109313726425171,0.7044651508331299,0.1435619294643402,1.5410528182983398,0.4514521658420563,0,0,1.1235411167144775,1.467103362083435,0.17844276130199432,-1.0213775634765625,0.0028655598871409893,0.00082681595813483,148.83847045898438,32.08694839477539
148.8599853515625,148.8599853515625,32.160736083984375,1.0,0.0,8.005420684814453,1.918989658355713,4.592421054840088,fft_phase,1.4039182662963867,7.9071221351623535,1.6051595211029053,0,0,3.9997591972351074,0.9312083721160889,0.3259536325931549,-0.8215166926383972,0.12690724432468414,2.3824684619903564,0.5041961669921875,0,0,1.3985384702682495,1.8953604698181152,0.2591645121574402,-2.418555974960327,face_005,0.30400627851486206,3.1415927410125732,0.44647321105003357,0.7049927115440369,0,1,1,0.11335792392492294,0.0,0.0030864197530864196,72,150,0.6928724646568298,0.5266494154930115,0.3362877070903778,142116.828125,-148.8599853515625,instruct,0.27735960483551025,0.1130894273519516,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.569567901066338,9.46577995050977,0.24522005021572113,0.41139107942581177,0.2847391963005066,0,0,0.4107850193977356,-0.21351303160190582,0.28425154089927673,-0.35499003529548645,148.8599853515625,12.322731854394078,0.17993382178246975,1234,0.04206172376871109,4.739975338452496e-06,0.5108299255371094,1.4676696062088013,0.12003877013921738,1.569130778312683,0.45821309089660645,0,0,1.1404762268066406,1.4936985969543457,0.18199390172958374,-1.0379729270935059,0.0028653352055698633,0.000830194097943604,148.8599853515625,32.160736083984375
148.90286254882812,148.90286254882812,32.266563415527344,1.0,0.0,8.186552047729492,1.954461693763733,4.720052719116211,fft_phase,0.7579414248466492,8.081979751586914,1.6354719400405884,0,0,4.121631622314453,0.9560842514038086,0.33422282338142395,-0.8278265595436096,0.14101535081863403,2.417736291885376,0.5131573677062988,0,0,1.4229377508163452,1.920853853225708,0.26395246386528015,-2.453413486480713,face_005,0.2606159448623657,3.1415927410125732,0.45158371329307556,0.7124599814414978,0,1,1,0.11337210983037949,0.0,0.0030864197530864196,73,150,0.6888618469238281,0.5266960859298706,0.3363090753555298,143743.5625,-148.90286254882812,instruct,0.27740877866744995,0.11310379952192307,0,1,1,324,vae_conditioning,5.139936923980713,add headphones,5.56879799692052,9.465228054751773,0.04254354536533356,0.421671599149704,0.2915918231010437,0,0,0.42106637358665466,-0.21067191660404205,0.29210999608039856,-0.37354809045791626,148.90286254882812,12.485585018992424,0.15944363735616207,1234,0.04282326251268387,4.738380539492937e-06,0.5107298493385315,0.8333381414413452,0.1742449849843979,1.597264051437378,0.46539992094039917,0,0,1.1588141918182373,1.517285943031311,0.185109481215477,-1.0529499053955078,0.002866198308765888,0.0008335546008311212,148.90286254882812,32.266563415527344
